,times,directors_c1,directors_c2,directors_c3,genres_c1,genres_c2,genres_c3,Success
773,0.3305785123966942,-0.011117292871372803,0.0008965550466050965,-0.00047407077666773543,-0.6101492608976617,-0.5477158087625694,0.2559147718027365,0
774,0.553719008264463,-0.007396373687814924,-0.0008414848082254594,0.001014748555552205,-0.5208848150894493,-0.27414952654654573,-0.08729835607725435,0
775,0.24793388429752072,-0.007396424889050727,-0.0008408745538487151,0.0010143161539637828,-0.05993458475279982,-0.07295386165115281,-0.7346862678267084,0
776,0.1900826446280992,-0.007396578349092221,-0.0008398525900944517,0.0010123552355688747,0.10945834271756895,-0.4967494777615219,0.9777619354934506,0
777,0.4628099173553719,-0.010615345016944425,0.000930648923801821,0.001431495528679796,-0.7663573552096292,-0.5106193561250595,-0.23350313439243078,0
778,0.7438016528925622,-0.007395952448396014,-0.0008435043322749587,0.001012423315105921,-0.5208848150894493,-0.27414952654654573,-0.08729835607725435,0
779,0.30578512396694224,-0.007396627780828297,-0.0008404375780426323,0.001014846330091673,0.981610903876123,-0.3900714232203194,0.3126699470314581,0
780,0.6694214876033058,-0.01073906272230316,0.00150476282634561,0.0061190961302357415,-0.5708897061928463,-0.42097652135471314,-0.20298399993070912,0
781,0.38842975206611574,-0.007396519116071464,-0.0008399220155678153,0.0010135473701834196,0.6013398389879782,0.24893483755419943,-0.3328913938857504,0
782,0.25619834710743805,-0.007396205116742817,-0.0008444305352958546,0.0010133625464807533,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
783,0.22314049586776863,-0.007396269984338961,-0.0008413826257392128,0.0010155368540449368,0.3792660801684648,0.5588317661746666,0.6582730597219475,0
784,0.2975206611570249,-0.008686226249630695,-0.00082138879193306,0.0012233571312770914,-0.6536978609217884,0.6122206514624676,-0.17483292870716713,0
785,0.30578512396694224,-0.007396831688287345,-0.0008401920474507786,0.0010111901683781954,0.4703555749598945,-0.46824210095004126,0.7382926814183968,0
786,0.7272727272727273,-0.009899899544304263,0.0009033594424112928,0.0071260896744551605,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
787,0.42148760330578516,-0.008673873297874874,-0.000723668526347111,0.0012303436364424377,0.009884717143948545,-0.14508624311815124,-0.8160005769077112,0
788,0.36363636363636376,-0.007396137231277008,-0.0008415306931630778,0.0010137766174169469,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
789,0.36363636363636376,-0.007396305403847477,-0.0008420952408584162,0.0010134963463143392,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
790,0.38842975206611574,-0.0073963612331141345,-0.000840968901287491,0.0010168457263480507,-0.7115032888417271,0.5484330110713108,-0.14337007525318685,0
791,0.33884297520661166,-0.00739638289021312,-0.0008415507882138343,0.0010159332675712723,-0.5311493482420845,-0.20507457383737365,-0.40656358143672894,0
792,0.44628099173553726,-0.007396357245702155,-0.0008404706912858768,0.001011851947468666,-0.13781032529519632,0.7914091516328329,0.7066529254981841,0
793,0.347107438016529,-0.01179885076395277,-0.007514325457935258,0.030919590402733343,0.3819197035764945,0.5984336267225886,0.33341678756028054,0
794,0.2148760330578513,-0.00739590612729789,-0.0008418204564017449,0.0010132901496299875,-0.055302378042436505,0.02806396078949079,0.572422320765581,0
795,0.24793388429752072,-0.011227710892772334,0.003388670468586262,0.004986280439139793,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
796,0.2644628099173554,-0.007396580739942251,-0.0008408991166301176,0.0010120376830119024,-0.09275271903063519,-0.11030784987387697,0.7758533076385247,0
797,0.4793388429752068,-0.007396454925646702,-0.0008395399857100698,0.001012792153619345,0.009884717143948545,-0.14508624311815124,-0.8160005769077112,0
798,0.3305785123966942,-0.007396246973816827,-0.0008432118518091453,0.0010100125211675985,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
799,0.43801652892561993,-0.007395809404103254,-0.000843487669343042,0.0010175146037743478,0.6639850891694288,-0.5909550525563199,0.7259510828442713,0
800,0.20661157024793397,-0.0073961576429614154,-0.0008419485477020775,0.0010152880452104246,-0.6687356995397289,-0.4308141272893709,-0.07402109847977045,0
801,0.28099173553719015,-0.014711324547347433,-0.06665169291338163,0.010580768824788585,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
802,0.11570247933884303,-0.007396507779306683,-0.0008411095891840499,0.0010121482460473332,0.4754671541909613,0.15712724421788504,-0.15627990006487638,0
803,0.3223140495867769,-0.007396492738623376,-0.0008419153269572504,0.0010136559493960846,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
804,0.4049586776859505,-0.00739655773543616,-0.0008403827912687459,0.0010117898496380894,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
805,0.6611570247933884,-0.008693702746184556,-0.0009845624439058338,0.0015625309038234424,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
806,0.2396694214876034,-0.0073965269953951565,-0.0008429758930019062,0.00101266964398107,-0.17046922345569393,0.6084213417905331,-0.5528070707241693,0
807,0.3223140495867769,-0.022688291585383723,0.7669688010740692,-0.5351269391659395,0.6639850891694288,-0.5909550525563199,0.7259510828442713,0
808,0.23140495867768607,-0.007396479399390685,-0.0008408572480702835,0.0010147989273922855,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
809,0.28099173553719015,-0.007396750449912171,-0.0008395397476877009,0.001010970341409495,0.5596200207681071,-0.1946758187340177,0.3950795535384056,0
810,0.3553719008264463,-0.010489863650192983,-0.004704593288945826,0.0023572497647003396,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
811,0.42148760330578516,-0.010365377418737528,-0.0025412263991683674,0.0011286199634560337,-0.09307285543400086,-0.7802931942207354,0.20753490602649993,0
812,0.36363636363636376,-0.008724560408388338,-0.0006592492740370964,0.000814095761379909,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
813,0.2892561983471075,-0.01175519914481656,-0.03774805144631916,0.024461707864290395,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
814,0.2892561983471075,-0.007396425504223264,-0.0008420982830438049,0.0010164055515451305,-0.41651974668812775,-0.6704287603688485,0.24357317322861097,0
815,0.4049586776859505,-0.007396298570381705,-0.0008416815052392183,0.0010192881477484592,-0.7342033717292293,-0.35560540722042255,-0.4627184278154069,0
816,0.347107438016529,-0.007396145384763007,-0.0008426857578439219,0.0010124655351885351,-0.13575412824150196,-0.48427692169738795,1.277145876228215,0
817,0.2148760330578513,-0.007396241893059835,-0.0008428048716208565,0.001014294568833884,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
818,0.47107438016528924,-0.00871146776581426,-0.0010072182967109098,0.0010968490103356288,-0.7185173734123907,0.5523660513119175,-0.14763021058761672,0
819,0.3719008264462811,-0.007396111762930001,-0.000842182371969757,0.0010144133182341702,-0.09275271903063519,-0.11030784987387697,0.7758533076385247,0
820,0.4793388429752068,-0.007396151886725768,-0.0008423456315121127,0.0010136923667384886,-0.7136988406982024,-0.32419050076897116,-0.4426737627006444,0
821,0.23140495867768607,-0.008677679762515303,-0.001099137255282695,0.0008430149365919867,-0.2745703812610347,1.1370031436462573,0.25769438776506853,0
822,0.44628099173553726,-0.00739620907364016,-0.0008416746074611205,0.0010138361661419606,-0.6101492608976617,-0.5477158087625694,0.2559147718027365,0
823,0.3553719008264463,-0.007396555047834753,-0.000840937900562658,0.0010131162512073764,-0.6688115693389288,-0.23092976821656325,-0.46854556935243036,0
824,0.4297520661157026,-0.011357323510899712,0.0031547337499583565,0.002294941803777003,-0.6536978609217884,0.6122206514624676,-0.17483292870716713,0
825,0.553719008264463,-0.00739657954137698,-0.0008391824584529373,0.0010124506572936072,-0.5381634328127483,-0.20114153359676665,-0.4108237167711587,0
826,0.31404958677685957,-0.007396213458318417,-0.0008443544722183578,0.0010120301230821624,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
827,0.3719008264462811,-0.007396574949827239,-0.0008410081970837291,0.0010130711997725459,0.5034938456410956,0.23909723161954147,-0.2039284924348118,0
828,0.2975206611570249,-0.008655490984751048,-0.0008104909383487013,0.0010893150004997988,0.4908052002850842,0.9303100409958854,-0.1510121967832114,0
829,0.2148760330578513,-0.007396308304784653,-0.0008415029320824251,0.0010119660355354984,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
830,0.31404958677685957,-0.007396313440576268,-0.0008410426305824106,0.0010149639881496574,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
831,0.2148760330578513,-0.007396445361854546,-0.00084070722938222,0.0010116919253885406,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
832,0.8181818181818183,-0.0073963423581164065,-0.0008418394524632615,0.0010133363936383713,-0.6009686501388327,-0.1329421923703752,-0.3252492723557259,0
833,0.25619834710743805,-0.022688291585383723,0.7669688010740692,-0.5351269391659395,0.9730293563374531,-0.12634274693895392,0.09841972060240585,0
834,0.18181818181818188,-0.007396375242637719,-0.0008433433135979771,0.0010105877146542115,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
835,0.23140495867768607,-0.010822971847298345,0.005725334860210307,0.0011776141085402243,-0.055302378042436505,0.02806396078949079,0.572422320765581,0
836,0.2644628099173554,-0.010918327521233374,0.0037938820288600595,0.0024279983813444562,-0.8132962923221091,-0.0021807808589362145,-0.3758311389054512,0
837,0.17355371900826455,-0.00868365577886863,-0.000871452524647337,0.000905209958149212,0.007576562818989927,0.9341093506678202,0.22696194523379154,0
